_index,_id,_version,_score,_source.agent.ip,_source.agent.name,_source.agent.id,_source.manager.name,_source.data.protocol,_source.data.srcip,_source.data.id,_source.data.url,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.pci_dss,_source.rule.tsc,_source.rule.description,_source.rule.groups,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.rule.id,_source.rule.nist_800_53,_source.rule.gdpr,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.previous_output,_source.rule.frequency
wazuh-alerts-4.x-2023.10.05,RK6AAYsBxn6h-__mr25B,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1034,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.608",/var/log/apache2/access.log,1696537270.1521713,"Oct 5, 2023 @ 20:21:10.608", , 
wazuh-alerts-4.x-2023.10.05,SK6AAYsBxn6h-__mr25B,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1cwindows%c1%1csystem32%c1%1cdrivers%c1%1cetc%c1%1chosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1037,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1c%2e%2e%c1%1cwindows%c1%1csystem32%c1%1cdrivers%c1%1cetc%c1%1chosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.622",/var/log/apache2/access.log,1696537270.1528073,"Oct 5, 2023 @ 20:21:10.622", , 
wazuh-alerts-4.x-2023.10.05,Ta6AAYsBxn6h-__mr25B,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afwindows%c1%afsystem32%c1%afdrivers%c1%afetc%c1%afhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1042,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afwindows%c1%afsystem32%c1%afdrivers%c1%afetc%c1%afhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.636",/var/log/apache2/access.log,1696537270.1531812,"Oct 5, 2023 @ 20:21:10.636", , 
wazuh-alerts-4.x-2023.10.05,Ua6AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afboot%2eini&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1045,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afboot%2eini&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.656",/var/log/apache2/access.log,1696537270.1538461,"Oct 5, 2023 @ 20:21:10.656", , 
wazuh-alerts-4.x-2023.10.05,U66AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%afboot%2eini&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1047,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%afboot%2eini&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.674",/var/log/apache2/access.log,1696537270.1539949,"Oct 5, 2023 @ 20:21:10.674", , 
wazuh-alerts-4.x-2023.10.05,V66AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afpasswd&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1051,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afpasswd&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.689",/var/log/apache2/access.log,1696537270.1542773,"Oct 5, 2023 @ 20:21:10.689", , 
wazuh-alerts-4.x-2023.10.05,Wa6AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1053,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.690",/var/log/apache2/access.log,1696537270.1544223,"Oct 5, 2023 @ 20:21:10.690", , 
wazuh-alerts-4.x-2023.10.05,XK6AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1055,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.700",/var/log/apache2/access.log,1696537270.1549736,"Oct 5, 2023 @ 20:21:10.700", , 
wazuh-alerts-4.x-2023.10.05,Xq6AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1057,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.701",/var/log/apache2/access.log,1696537270.1551240,"Oct 5, 2023 @ 20:21:10.701", , 
wazuh-alerts-4.x-2023.10.05,X66AAYsBxn6h-__msW7v,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qfetc%bg%qfpasswd&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1058,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qfetc%bg%qfpasswd&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.702",/var/log/apache2/access.log,1696537270.1551994,"Oct 5, 2023 @ 20:21:10.702", , 
wazuh-alerts-4.x-2023.10.05,YK6AAYsBxn6h-__msW7y,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1059,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.711",/var/log/apache2/access.log,1696537270.1552689,"Oct 5, 2023 @ 20:21:10.711", , 
wazuh-alerts-4.x-2023.10.05,Y66AAYsBxn6h-__msW7y,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afwindows%c1%afsystem32%c1%afdrivers%c1%afetc%c1%afhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1062,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afwindows%c1%afsystem32%c1%afdrivers%c1%afetc%c1%afhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.764",/var/log/apache2/access.log,1696537270.1554867,"Oct 5, 2023 @ 20:21:10.764", , 
wazuh-alerts-4.x-2023.10.05,ZK6AAYsBxn6h-__msW7y,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,119,false,10,"[""6.5"",""11.4""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Multiple common web attacks from same source ip.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery""]","[""T1055"",""T1083""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery""]",31153,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.730",/var/log/apache2/access.log,1696537270.1555661,"Oct 5, 2023 @ 20:21:10.730","192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afwindows%c1%afsystem32%c1%afdrivers%c1%afetc%c1%afhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qfetc%bg%qfissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afboot%2eini&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qfetc%bg%qfpasswd&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afetc%c1%afissue&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%af%2e%2e%c1%afwindows%c1%afsystem32%c1%afdrivers%c1%afetc%c1%afhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""
192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qfetc%bg%qfpasswd&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",10
wazuh-alerts-4.x-2023.10.05,Za6AAYsBxn6h-__msW7y,1,1,192.168.204.130,machine-1,001,ubuntu,GET,192.168.204.1,302,/DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b,1063,false,6,"[""6.5"",""11.4"",""6.5.1""]","[""CC6.6"",""CC7.1"",""CC8.1"",""CC6.1"",""CC6.8"",""CC7.2"",""CC7.3""]",Common web attack.,"[""web"",""accesslog"",""attack""]","[""Process Injection"",""File and Directory Discovery"",""Exploit Public-Facing Application""]","[""T1055"",""T1083"",""T1190""]","[""Defense Evasion"",""Privilege Escalation"",""Discovery"",""Initial Access""]",31104,"[""SA.11"",""SI.4""]","[""IV_35.7.d""]",web-accesslog,"192.168.204.1 - - [06/Oct/2023:01:21:08 +0500] ""GET /DVWA/vulnerabilities/xss_r/?name=%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qf%2e%2e%bg%qfwindows%bg%qfsystem32%bg%qfdrivers%bg%qfetc%bg%qfhosts&user_token=66a5bdbf45fd3b4821fb265a8c764c8b HTTP/1.1"" 302 342 ""http://192.168.204.130/DVWA/vulnerabilities/xss_r/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36""",log,"Oct 5, 2023 @ 20:21:10.820",/var/log/apache2/access.log,1696537270.1559945,"Oct 5, 2023 @ 20:21:10.820", , 
