dataset;subtype;filepath;lineno;recno;timestamp_iso;severity;event;source;component;host;pid;tid;session;user;uid;gid;auid;euid;egid;exe;path;path_all;exec_args;exec_args_all;exec_env_all;src_ip;src_port;dst_ip;dst_port;proto;length;flags;http_method;http_url;http_status;bytes_sent;user_agent;referrer;category;subcategory;message
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;255;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17876;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;256;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17875;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;257;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17877;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;258;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17874;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;259;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17882;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;260;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17872;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;261;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17881;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;262;;2026-06-22T13:16:30+00:00;INFO;;ftpd;ftpd;combo;17878;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;263;;2026-06-22T13:16:31+00:00;INFO;;ftpd;ftpd;combo;17873;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;264;;2026-06-22T13:16:31+00:00;INFO;;ftpd;ftpd;combo;17885;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;265;;2026-06-22T13:16:31+00:00;INFO;;ftpd;ftpd;combo;17884;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;266;;2026-06-22T13:16:31+00:00;INFO;;ftpd;ftpd;combo;17880;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;267;;2026-06-22T13:16:31+00:00;INFO;;ftpd;ftpd;combo;17883;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;268;;2026-06-22T13:16:31+00:00;INFO;;ftpd;ftpd;combo;17891;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;269;;2026-06-22T13:16:32+00:00;INFO;;ftpd;ftpd;combo;17894;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 210.245.165.136 () at Wed Jun 22 13:16:32 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;270;;2026-06-23T01:41:29+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18969;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;271;;2026-06-23T01:41:29+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18971;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;272;;2026-06-23T01:41:29+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18973;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;273;;2026-06-23T01:41:29+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18975;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;274;;2026-06-23T01:41:29+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18977;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;275;;2026-06-23T01:41:30+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18983;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;276;;2026-06-23T01:41:30+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18982;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;277;;2026-06-23T01:41:30+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18981;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;278;;2026-06-23T01:41:30+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18976;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;279;;2026-06-23T01:41:32+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;18967;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249 user=guest"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;280;;2026-06-23T02:55:14+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;19085;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;281;;2026-06-23T02:55:14+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;19085;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=200.60.37.201"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;282;;2026-06-23T04:05:28+00:00;INFO;;su(pam_unix);su(pam_unix);combo;19534;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;283;;2026-06-23T04:05:29+00:00;INFO;;su(pam_unix);su(pam_unix);combo;19534;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;284;;2026-06-23T04:05:30+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;285;;2026-06-23T04:13:08+00:00;INFO;;su(pam_unix);su(pam_unix);combo;24180;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;286;;2026-06-23T04:13:09+00:00;INFO;;su(pam_unix);su(pam_unix);combo;24180;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;287;;2026-06-23T23:30:03+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26189;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;288;;2026-06-23T23:30:03+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26188;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;289;;2026-06-23T23:30:04+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26193;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;290;;2026-06-23T23:30:04+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26182;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;291;;2026-06-23T23:30:04+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26183;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;292;;2026-06-23T23:30:04+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26184;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;293;;2026-06-23T23:30:05+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26197;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;294;;2026-06-23T23:30:05+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26198;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;295;;2026-06-23T23:30:05+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;26190;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51 user=root"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;296;;2026-06-24T04:05:34+00:00;INFO;;su(pam_unix);su(pam_unix);combo;26938;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;297;;2026-06-24T04:05:35+00:00;INFO;;su(pam_unix);su(pam_unix);combo;26938;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;298;;2026-06-24T04:05:35+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;299;;2026-06-24T04:11:12+00:00;INFO;;su(pam_unix);su(pam_unix);combo;27311;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;300;;2026-06-24T04:11:12+00:00;INFO;;su(pam_unix);su(pam_unix);combo;27311;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;301;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28568;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;302;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28566;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;303;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28562;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;304;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28563;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;305;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28565;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;306;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28564;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;307;;2026-06-24T18:55:11+00:00;INFO;;ftpd;ftpd;combo;28567;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;308;;2026-06-24T18:55:18+00:00;INFO;;ftpd;ftpd;combo;28570;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;309;;2026-06-24T18:55:18+00:00;INFO;;ftpd;ftpd;combo;28571;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;310;;2026-06-24T18:55:18+00:00;INFO;;ftpd;ftpd;combo;28569;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;311;;2026-06-24T18:55:18+00:00;INFO;;ftpd;ftpd;combo;28572;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;312;;2026-06-24T18:55:18+00:00;INFO;;ftpd;ftpd;combo;28574;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;313;;2026-06-24T18:55:18+00:00;INFO;;ftpd;ftpd;combo;28573;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;314;;2026-06-25T04:04:25+00:00;INFO;;su(pam_unix);su(pam_unix);combo;29690;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user cyrus by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;315;;2026-06-25T04:04:25+00:00;INFO;;su(pam_unix);su(pam_unix);combo;29690;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user cyrus
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;316;;2026-06-25T04:04:26+00:00;INFO;;logrotate;logrotate;combo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;ALERT exited abnormally with [1]
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;317;;2026-06-25T04:10:34+00:00;INFO;;su(pam_unix);su(pam_unix);combo;30934;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session opened for user news by (uid=0)
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;318;;2026-06-25T04:10:35+00:00;INFO;;su(pam_unix);su(pam_unix);combo;30934;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;session closed for user news
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;319;;2026-06-25T04:41:49+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31031;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;320;;2026-06-25T04:41:49+00:00;ERROR;;sshd(pam_unix);sshd(pam_unix);combo;31031;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org"
syslog;syslog;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T093742Z\samples\syslog.log;321;;2026-06-25T04:41:49+00:00;INFO;;sshd(pam_unix);sshd(pam_unix);combo;31035;;;;;;;;;;;;;;;;;;;;;;;;;;;;system;syslog;"check pass; user unknown"
