Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label
443.0,186390.0,51.0,61.0,1343.0,105841.0,570.0,0.0,26.33333333,105.9650257,2896.0,0.0,1735.098361,823.8279696,575052.3097,600.8906057,1679.189189,6433.109664,44488.0,1.0,186390.0,3727.8,9311.219508,44600.0,2.0,163365.0,2722.75,8181.825346,44488.0,1.0,0.0,0.0,0.0,0.0,1292.0,1960.0,273.6198294,327.2707763,0.0,2896.0,948.5309735,1049.215473,1100853.108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,957.0,26.33333333,1735.098361,1292.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1343.0,61.0,105841.0,29200.0,61.0,33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,143354.0,48.0,59.0,1325.0,104393.0,570.0,0.0,27.60416667,109.1662288,2896.0,0.0,1769.372881,804.7193749,737461.1103,746.4040069,1352.396226,5103.580841,23506.0,1.0,143354.0,3050.085106,7519.131633,24260.0,1.0,120297.0,2074.086207,6217.097888,24145.0,1.0,0.0,0.0,0.0,0.0,1232.0,1896.0,334.8354423,411.5685645,0.0,2896.0,978.8703704,1056.275692,1115718.338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,988.0186916,27.60416667,1769.372881,1232.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1325.0,59.0,104393.0,29200.0,61.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142817.0,39.0,49.0,1289.0,98601.0,570.0,0.0,33.05128205,120.7289153,4344.0,0.0,2012.265306,1010.553371,699426.5389,616.1731447,1641.574713,5635.645242,23570.0,3.0,142817.0,3758.342105,8226.002721,23880.0,3.0,119208.0,2483.5,6794.208281,23987.0,3.0,0.0,0.0,0.0,0.0,1016.0,1576.0,273.0767346,343.0964101,0.0,4344.0,1122.359551,1242.769161,1544475.187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1135.113636,33.05128205,2012.265306,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1289.0,49.0,98601.0,29200.0,61.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142734.0,52.0,61.0,1337.0,110185.0,570.0,0.0,25.71153846,105.010053,2896.0,0.0,1806.311475,816.6455278,781327.5043,791.6824303,1274.410714,4961.164282,23372.0,1.0,142734.0,2798.705882,7173.45366,23703.0,1.0,119469.0,1991.15,6100.689674,24134.0,1.0,0.0,0.0,0.0,0.0,1336.0,1960.0,364.3140387,427.3683916,0.0,2896.0,978.2631579,1074.820092,1155238.231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,986.920354,25.71153846,1806.311475,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1337.0,61.0,110185.0,29200.0,61.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,127932.0,27.0,50.0,1169.0,95705.0,570.0,0.0,43.2962963,144.7992815,4344.0,0.0,1914.1,1026.790884,757230.4037,601.8822499,1683.315789,5616.204802,23192.0,1.0,127932.0,4920.461538,9001.83269,23858.0,49.0,99320.0,2026.938776,6244.399979,23856.0,1.0,0.0,0.0,0.0,0.0,872.0,1608.0,211.0496201,390.8326298,0.0,4344.0,1241.974359,1222.783412,1495199.272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1258.103896,43.2962963,1914.1,872.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1169.0,50.0,95705.0,29200.0,61.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,187229.0,46.0,58.0,1319.0,107303.0,570.0,0.0,28.67391304,111.4380853,4344.0,0.0,1850.051724,1002.634712,580155.8519,555.4695053,1817.757282,6663.834004,44681.0,0.0,187229.0,4160.644444,9766.163982,44899.0,2.0,164118.0,2879.263158,8383.407065,44681.0,0.0,0.0,0.0,0.0,0.0,1180.0,1864.0,245.688435,309.7810702,0.0,4344.0,1034.495238,1176.878867,1385043.868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1044.442308,28.67391304,1850.051724,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1319.0,58.0,107303.0,29200.0,61.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142653.0,49.0,61.0,1331.0,110185.0,570.0,0.0,27.16326531,108.0671757,2896.0,0.0,1806.311475,816.6455278,781729.0909,771.1019046,1308.743119,4999.051779,23190.0,0.0,142653.0,2971.9375,7370.039015,23919.0,2.0,119449.0,1990.816667,6047.590896,23774.0,2.0,0.0,0.0,0.0,0.0,1252.0,1960.0,343.4908484,427.6110562,0.0,2896.0,1004.648649,1077.055537,1160048.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1013.781818,27.16326531,1806.311475,1252.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1331.0,61.0,110185.0,29200.0,61.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,38668.0,4.0,1.0,517.0,0.0,517.0,0.0,129.25,258.5,0.0,0.0,0.0,0.0,13370.22861,129.305886,9667.0,11441.58809,23409.0,87.0,38668.0,12889.33333,11666.22893,23496.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,40.0,103.4447088,25.8611772,0.0,517.0,86.16666667,211.0643662,44548.16667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103.4,129.25,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,517.0,1.0,0.0,29200.0,28960.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,143726.0,49.0,58.0,1325.0,104393.0,570.0,0.0,27.04081633,108.0950506,2896.0,0.0,1799.87931,822.5761859,735552.3705,744.4721206,1355.90566,5122.867712,23303.0,1.0,143726.0,2994.291667,7450.305883,24179.0,1.0,120498.0,2114.0,6291.023855,24130.0,1.0,0.0,0.0,0.0,0.0,1264.0,1864.0,340.9264851,403.5456354,0.0,2896.0,978.8703704,1074.666956,1154909.067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,988.0186916,27.04081633,1799.87931,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1325.0,58.0,104393.0,29200.0,61.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,122712.0,42.0,52.0,1301.0,95705.0,570.0,0.0,30.97619048,116.4770443,4344.0,0.0,1840.480769,951.0178343,790517.6348,766.021253,1319.483871,5092.340652,23110.0,1.0,122712.0,2992.97561,7514.903205,23800.0,1.0,99647.0,1953.862745,6124.155491,23836.0,1.0,0.0,0.0,0.0,0.0,1088.0,1672.0,342.2648152,423.7564378,0.0,4344.0,1021.115789,1147.669135,1317144.444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1031.978723,30.97619048,1840.480769,1088.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1301.0,52.0,95705.0,29200.0,61.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,234766.0,44.0,57.0,1319.0,102959.0,570.0,0.0,29.97727273,113.8247303,4344.0,0.0,1806.298246,914.7553921,444178.4586,430.215619,2347.66,8419.380655,59430.0,1.0,234766.0,5459.674419,15683.39456,92861.0,48.0,211809.0,3782.303571,11948.51942,59808.0,1.0,0.0,0.0,0.0,0.0,1116.0,1832.0,187.4206657,242.7949533,0.0,4344.0,1022.333333,1120.572576,1255682.898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1032.455446,29.97727273,1806.298246,1116.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1319.0,57.0,102959.0,29200.0,61.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142541.0,51.0,68.0,1337.0,110185.0,570.0,0.0,26.21568627,105.9913796,4344.0,0.0,1620.367647,726.290594,782385.4189,834.8475176,1207.974576,4818.183476,23174.0,0.0,142541.0,2850.82,7199.231755,23598.0,0.0,119315.0,1780.820896,5790.027953,23759.0,1.0,0.0,0.0,0.0,0.0,1304.0,2184.0,357.7917932,477.0557243,0.0,4344.0,929.35,965.0896475,931398.0277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,937.1596639,26.21568627,1620.367647,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1337.0,68.0,110185.0,29200.0,61.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,146679.0,43.0,53.0,1301.0,104393.0,570.0,0.0,30.25581395,115.178969,4344.0,0.0,1969.679245,982.5000641,720580.3148,654.4904179,1543.989474,5370.103621,23084.0,1.0,146614.0,3490.809524,7824.622947,23812.0,1.0,123722.0,2379.269231,6820.345084,28299.0,2.0,0.0,0.0,0.0,0.0,1120.0,1704.0,293.1571663,361.3332515,0.0,4344.0,1089.628866,1212.976567,1471312.152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1100.979167,30.25581395,1969.679245,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1301.0,53.0,104393.0,29200.0,61.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,143835.0,41.0,52.0,1301.0,101497.0,570.0,0.0,31.73170732,117.8197828,4344.0,0.0,1951.865385,1063.735335,714693.9201,646.5741996,1563.423913,5491.244336,23117.0,1.0,143732.0,3593.3,8082.79319,23864.0,1.0,120852.0,2369.647059,6654.015163,23925.0,2.0,0.0,0.0,0.0,0.0,1056.0,1672.0,285.0488407,361.5253589,0.0,4344.0,1093.595745,1244.315006,1548319.835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1105.354839,31.73170732,1951.865385,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1301.0,52.0,101497.0,29200.0,61.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,119714.0,19.0,26.0,1169.0,47921.0,570.0,0.0,61.52631579,170.5915748,4344.0,0.0,1843.115385,1258.471782,410060.6445,375.8958852,2720.772727,7256.270488,23746.0,5.0,119714.0,6650.777778,10518.72966,24393.0,48.0,96426.0,3857.04,8502.051466,24531.0,188.0,0.0,0.0,0.0,0.0,616.0,840.0,158.711596,217.1842892,0.0,4344.0,1067.173913,1300.648527,1691686.591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1090.888889,61.52631579,1843.115385,616.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1169.0,26.0,47921.0,29200.0,61.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142820.0,47.0,53.0,1319.0,102959.0,570.0,0.0,28.06382979,110.2994746,4344.0,0.0,1942.622642,934.0090641,730135.8353,700.1820473,1442.626263,5293.125026,23762.0,2.0,142751.0,3103.282609,7556.079823,23822.0,49.0,119058.0,2289.576923,6524.543384,23883.0,2.0,0.0,0.0,0.0,0.0,1212.0,1704.0,329.0855622,371.0964851,0.0,4344.0,1032.455446,1176.044808,1383081.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1042.78,28.06382979,1942.622642,1212.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1319.0,53.0,102959.0,29200.0,61.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,189539.0,48.0,64.0,1337.0,105841.0,570.0,0.0,27.85416667,109.1083766,2896.0,0.0,1653.765625,763.7591398,565466.7377,590.9074122,1707.558559,6628.725672,47291.0,0.0,189539.0,4032.744681,9834.662923,47310.0,1.0,166335.0,2640.238095,8255.735951,47293.0,1.0,0.0,0.0,0.0,0.0,1208.0,2056.0,253.2460338,337.6613784,0.0,2896.0,948.4778761,994.2992426,988630.9839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,956.9464286,27.85416667,1653.765625,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1337.0,64.0,105841.0,29200.0,61.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142826.0,46.0,58.0,1319.0,108751.0,570.0,0.0,28.67391304,111.4380853,4344.0,0.0,1875.017241,935.566598,770658.0034,728.1587386,1386.660194,5167.649797,23338.0,1.0,142780.0,3172.888889,7623.198071,23842.0,1.0,119857.0,2102.754386,6260.228485,23827.0,1.0,0.0,0.0,0.0,0.0,1180.0,1864.0,322.0702113,406.0885273,0.0,4344.0,1048.285714,1156.141957,1336664.225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1058.365385,28.67391304,1875.017241,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1319.0,58.0,108751.0,29200.0,61.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,23822.0,23.0,28.0,138.0,60830.0,6.0,6.0,6.0,0.0,4344.0,0.0,2172.5,1005.127834,2559314.919,2140.87818,476.44,2639.633386,18762.0,2.0,23755.0,1079.772727,3967.065077,18840.0,48.0,23759.0,879.962963,3581.575099,18798.0,2.0,0.0,0.0,0.0,0.0,460.0,896.0,965.4940811,1175.384099,0.0,4344.0,1172.576923,1313.093539,1724214.641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1195.568627,6.0,2172.5,460.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,138.0,28.0,60830.0,0.0,61.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,187835.0,48.0,56.0,1337.0,105841.0,570.0,0.0,27.85416667,109.1083766,4344.0,0.0,1890.017857,1025.776699,570596.5342,553.6774297,1823.640777,6758.33655,45968.0,0.0,187835.0,3996.489362,9715.412867,46158.0,1.0,164466.0,2990.290909,8626.696264,45968.0,2.0,0.0,0.0,0.0,0.0,1208.0,1800.0,255.5434291,298.1340006,0.0,4344.0,1020.742857,1197.388754,1433739.827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1030.557692,27.85416667,1890.017857,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1337.0,56.0,105841.0,29200.0,61.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142291.0,43.0,60.0,1301.0,102959.0,570.0,0.0,30.25581395,115.178969,2910.0,0.0,1715.983333,772.309205,732723.7844,723.8686916,1395.009804,5194.920565,23414.0,0.0,142290.0,3387.857143,7814.139244,23821.0,1.0,119341.0,2022.728814,6177.415107,24023.0,1.0,0.0,0.0,0.0,0.0,1120.0,1928.0,302.1976091,421.6710825,0.0,2910.0,1002.5,1023.714207,1047990.777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1012.23301,30.25581395,1715.983333,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1301.0,60.0,102959.0,29200.0,61.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,143701.0,47.0,62.0,1313.0,107289.0,570.0,0.0,27.93617021,110.3290344,4344.0,0.0,1730.467742,817.860538,755749.786,758.5194258,1330.564815,5084.522209,24139.0,0.0,143701.0,3123.934783,7538.411582,24865.0,1.0,120430.0,1974.262295,6124.64025,24917.0,3.0,0.0,0.0,0.0,0.0,1224.0,1992.0,327.0680093,431.4514165,0.0,4344.0,987.2909091,1048.536108,1099427.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,996.3486239,27.93617021,1730.467742,1224.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1313.0,62.0,107289.0,29200.0,61.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,196404.0,48.0,57.0,1331.0,100049.0,570.0,0.0,27.72916667,109.1373797,2896.0,0.0,1755.245614,849.0405568,516180.9332,534.6123297,1888.5,7301.28388,54483.0,1.0,196404.0,4178.808511,10566.92342,54607.0,2.0,173335.0,3095.267857,9394.001822,54483.0,1.0,0.0,0.0,0.0,0.0,1220.0,1832.0,244.3942079,290.2181218,0.0,2896.0,956.4150943,1067.327065,1139187.064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,965.5238095,27.72916667,1755.245614,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1331.0,57.0,100049.0,29200.0,61.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142241.0,43.0,54.0,1313.0,98601.0,570.0,0.0,30.53488372,115.1109917,4344.0,0.0,1825.944444,1055.114023,702427.5701,681.9412124,1481.677083,5341.505696,23229.0,1.0,142241.0,3386.690476,7825.631166,23860.0,15.0,118989.0,2245.075472,6458.406966,23870.0,1.0,0.0,0.0,0.0,0.0,1096.0,1736.0,302.3038364,379.637376,0.0,4344.0,1019.530612,1191.78571,1420353.179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1030.041237,30.53488372,1825.944444,1096.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1313.0,54.0,98601.0,29200.0,61.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,224404.0,44.0,58.0,1325.0,108751.0,570.0,0.0,30.11363636,113.7915712,4344.0,0.0,1875.017241,1010.797054,490526.0156,454.5373523,2221.821782,8086.512171,61304.0,0.0,224404.0,5218.697674,13980.33693,79310.0,1.0,201184.0,3529.54386,10969.71137,61811.0,2.0,0.0,0.0,0.0,0.0,1104.0,1864.0,196.0749363,258.462416,0.0,4344.0,1068.699029,1192.731589,1422608.644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1079.176471,30.11363636,1875.017241,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1325.0,58.0,108751.0,29200.0,61.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,143577.0,43.0,55.0,1301.0,107289.0,570.0,0.0,30.25581395,115.178969,4344.0,0.0,1950.709091,928.2303887,756318.909,682.5605773,1480.175258,5316.455522,23220.0,2.0,143530.0,3417.380952,7846.824009,23823.0,2.0,120357.0,2228.833333,6441.592862,23889.0,2.0,0.0,0.0,0.0,0.0,1120.0,1768.0,299.4908655,383.0697117,0.0,4344.0,1096.868687,1183.665309,1401063.564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1108.061224,30.25581395,1950.709091,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1301.0,55.0,107289.0,29200.0,61.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,267407.0,75.0,105.0,1463.0,215903.0,570.0,0.0,19.50666667,87.68623013,4344.0,0.0,2056.219048,976.662921,812865.7814,673.1312195,1493.893855,7043.843827,59696.0,-1.0,267363.0,3613.013514,14189.90182,113051.0,1.0,244113.0,2347.240385,10278.35713,76577.0,1.0,0.0,0.0,0.0,0.0,1820.0,3368.0,280.4713414,392.659878,0.0,4344.0,1200.917127,1253.229942,1570585.288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1207.588889,19.50666667,2056.219048,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1463.0,105.0,215903.0,29200.0,61.0,53.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,149954.0,50.0,55.0,1337.0,105855.0,570.0,0.0,26.74,107.0006313,4344.0,0.0,1924.636364,962.5228302,714832.5486,700.2147325,1441.865385,5187.461349,23254.0,1.0,149954.0,3060.285714,7358.88454,23830.0,1.0,126804.0,2348.222222,6952.504562,30938.0,2.0,0.0,0.0,0.0,0.0,1272.0,1768.0,333.4355869,366.7791456,0.0,4344.0,1011.245283,1179.023194,1390095.692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1020.87619,26.74,1924.636364,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1337.0,55.0,105855.0,29200.0,61.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,190688.0,47.0,60.0,1331.0,105841.0,570.0,0.0,28.31914894,110.239878,2896.0,0.0,1764.016667,842.2550138,562028.0248,561.1260279,1798.943396,6815.065796,48041.0,1.0,190688.0,4145.391304,10029.9497,48249.0,1.0,167614.0,2840.915254,8584.163937,48041.0,1.0,0.0,0.0,0.0,0.0,1188.0,1928.0,246.4759188,314.6501091,0.0,2896.0,992.3333333,1071.316249,1147718.505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1001.607477,28.31914894,1764.016667,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1331.0,60.0,105841.0,29200.0,61.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,118946.0,21.0,25.0,1169.0,46473.0,570.0,0.0,55.66666667,162.8920911,4344.0,0.0,1858.92,1211.713866,400534.6964,386.7301128,2643.244444,7136.207186,23269.0,4.0,118946.0,5947.3,10046.95397,23655.0,64.0,95584.0,3982.666667,8580.469378,24000.0,49.0,0.0,0.0,0.0,0.0,680.0,808.0,176.5507037,210.1794091,0.0,4344.0,1013.659574,1267.748625,1607186.577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1035.695652,55.66666667,1858.92,680.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1169.0,25.0,46473.0,29200.0,61.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,23623.0,28.0,32.0,168.0,57920.0,6.0,6.0,6.0,0.0,2896.0,0.0,1810.0,822.408736,2458959.489,2539.897557,400.3898305,2407.127592,18569.0,0.0,23546.0,872.0740741,3550.558363,18633.0,1.0,23451.0,756.483871,3307.031185,18569.0,1.0,0.0,0.0,0.0,0.0,560.0,1024.0,1185.285527,1354.612031,0.0,2896.0,952.3606557,1083.796138,1174614.068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,968.2333333,6.0,1810.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,168.0,32.0,57920.0,0.0,61.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,148237.0,48.0,60.0,1319.0,110185.0,570.0,0.0,27.47916667,109.1949242,4344.0,0.0,1836.416667,874.1511193,752200.8675,728.5630443,1385.392523,5056.007739,23228.0,1.0,148237.0,3153.978723,7381.138461,23619.0,1.0,125282.0,2123.423729,6496.688146,29687.0,1.0,0.0,0.0,0.0,0.0,1244.0,1928.0,323.8057975,404.7572468,0.0,4344.0,1022.972477,1113.723189,1240379.342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1032.444444,27.47916667,1836.416667,1244.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1319.0,60.0,110185.0,29200.0,61.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,142601.0,45.0,57.0,1301.0,110185.0,570.0,0.0,28.91111111,112.7073488,4344.0,0.0,1933.070175,956.2588535,781803.7742,715.2825015,1411.891089,5211.045551,23367.0,1.0,142601.0,3240.931818,7658.848706,23949.0,1.0,119403.0,2132.196429,6299.0622,24100.0,2.0,0.0,0.0,0.0,0.0,1184.0,1832.0,315.5658095,399.716692,0.0,4344.0,1082.38835,1188.708594,1413028.122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1093.0,28.91111111,1933.070175,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1301.0,57.0,110185.0,29200.0,61.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,190581.0,48.0,59.0,1337.0,105841.0,570.0,0.0,27.85416667,109.1083766,4344.0,0.0,1793.915254,900.9242053,562375.0531,561.4410671,1797.933962,6844.318487,48688.0,1.0,190581.0,4054.914894,9977.946551,48843.0,48.0,167325.0,2884.913793,8678.204298,48688.0,1.0,0.0,0.0,0.0,0.0,1208.0,1896.0,251.8614133,309.5796538,0.0,4344.0,992.3888889,1107.243878,1225989.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1001.663551,27.85416667,1793.915254,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1337.0,59.0,105841.0,29200.0,61.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
443.0,144000.0,45.0,56.0,1319.0,110185.0,570.0,0.0,29.31111111,112.6125341,4344.0,0.0,1967.589286,1007.169423,774333.3333,701.3888889,1440.0,5288.945821,24530.0,0.0,143988.0,3272.454545,7749.252277,24641.0,1.0,119470.0,2172.181818,6349.958245,24038.0,2.0,0.0,0.0,0.0,0.0,1148.0,1800.0,312.5,388.8888889,0.0,4344.0,1093.176471,1223.909459,1497954.365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1104.0,29.31111111,1967.589286,1148.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1319.0,56.0,110185.0,29200.0,61.0,29.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BENIGN
