dataset;subtype;filepath;lineno;recno;timestamp_iso;severity;event;source;component;host;pid;tid;session;user;uid;gid;auid;euid;egid;exe;path;path_all;exec_args;exec_args_all;exec_env_all;src_ip;src_port;dst_ip;dst_port;proto;length;flags;http_method;http_url;http_status;bytes_sent;user_agent;referrer;category;subcategory;message
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;150;2025-08-21T22:43:33.997301+00:00;INFO;256;Edge;Edge;andy-aaron;7180;0;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>[7180:11036:0821/234333.992:INFO:chrome\browser\extensions\extension_garbage_collector.cc:184] Garbage collection for extensions on file thread is complete.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;151;2025-08-21T22:43:55.240263+00:00;WARNING;1008;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;Service=BITS | Library=C:\Windows\System32\bitsperf.dll | Win32Error=2
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;152;2025-08-21T22:43:55.257315+00:00;WARNING;1008;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;Service=ESENT | Library=C:\WINDOWS\system32\esentprf.dll | Win32Error=5
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;153;2025-08-21T22:43:55.486652+00:00;WARNING;1008;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;Service=MSDTC | Library=C:\WINDOWS\system32\msdtcuiu.DLL | Win32Error=2147942402
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;154;2025-08-21T22:43:55.709059+00:00;ERROR;1023;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;SYSTEM_ERROR;error;Library=C:\WINDOWS\system32\sysmain.dll | Win32Error=126
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;155;2025-08-21T22:43:56.013308+00:00;ERROR;1022;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;SYSTEM_ERROR;error;Library=C:\Program Files (x86)\VMware\VMware Workstation\vmPerfmon.dll | Win32Error=193
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;156;2025-08-21T22:43:56.013317+00:00;ERROR;1018;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;SYSTEM_ERROR;error;Service=VMware
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;157;2025-08-21T22:43:56.037674+00:00;WARNING;1008;Microsoft-Windows-Perflib;Microsoft-Windows-Perflib;andy-aaron;14388;12092;;S-1-5-21-3162627772-1273376818-3066158126-1001;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;Service=WmiApRpl | Library=C:\WINDOWS\system32\wbem\wmiaprpl.dll | Win32Error=21
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;158;2025-08-21T22:45:36.744301+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x3</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;159;2025-08-21T22:45:36.755466+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange-default type - 0x3</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;160;2025-08-21T22:45:36.925621+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x3</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;161;2025-08-21T22:45:36.939407+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange-default type - 0x3</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;162;2025-08-21T22:45:37.316570+00:00;INFO;0;SynTPEnhService;SynTPEnhService;andy-aaron;2892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SynTPEnhService</string> <string>Enh Exit with Exit Code: 0x40010004, ReLanuch Enh for Session:8</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;163;2025-08-21T22:45:42.403471+00:00;INFO;0;SynTPEnhService;SynTPEnhService;andy-aaron;2892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SynTPEnhService</string> <string>Enh Exit with Exit Code: 0xc000026b, ReLanuch Enh for Session:8</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;164;2025-08-21T22:45:43.353031+00:00;INFO;0;igfxCUIService2.0.0.0;igfxCUIService2.0.0.0;andy-aaron;2636;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string> Logoff: Test </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;165;2025-08-21T22:45:43.361588+00:00;INFO;0;igfxCUIService2.0.0.0;igfxCUIService2.0.0.0;andy-aaron;2636;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string> Logoff: 8 </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;166;2025-08-21T22:45:43.370026+00:00;INFO;6000;Microsoft-Windows-Winlogon;Microsoft-Windows-Winlogon;andy-aaron;11204;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>WSearch</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;167;2025-08-21T22:45:43.380814+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x6</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;168;2025-08-21T22:45:43.382944+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x6</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;169;2025-08-21T22:45:43.384403+00:00;INFO;0;SynTPEnhService;SynTPEnhService;andy-aaron;2892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SynTPEnhService</string> <string>Session Changed User Log off</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;170;2025-08-21T22:45:43.459002+00:00;INFO;6000;Microsoft-Windows-Winlogon;Microsoft-Windows-Winlogon;andy-aaron;11204;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SessionEnv</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;171;2025-08-21T22:45:43.747561+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x2</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;172;2025-08-21T22:45:43.751682+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x2</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;173;2025-08-21T22:45:43.805843+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x4</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;174;2025-08-21T22:45:43.918917+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x4</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;175;2025-08-21T22:45:43.932150+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x1</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;176;2025-08-21T22:45:43.962917+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange-default type - 0x1</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;177;2025-08-21T22:45:43.999741+00:00;INFO;0;igccservice;igccservice;andy-aaron;812;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Le service a géré avec succès PowerEvent.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;178;2025-08-21T22:45:44.000135+00:00;INFO;0;HP Comm Recovery;HP Comm Recovery;andy-aaron;780;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Le service a géré avec succès PowerEvent.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;179;2025-08-21T22:45:44.080523+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x1</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;180;2025-08-21T22:45:44.084154+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange-default type - 0x1</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;181;2025-08-21T22:45:45.115658+00:00;INFO;16394;Microsoft-Windows-Security-SPP;Microsoft-Windows-Security-SPP;andy-aaron;14876;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;182;2025-08-21T22:45:47.423723+00:00;INFO;0;SynTPEnhService;SynTPEnhService;andy-aaron;2892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SynTPEnhService</string> <string>SessionId:8 no longer exist remove it </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;183;2025-08-22T09:11:40.001291+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>PowerEvent-default - 0x7</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;184;2025-08-22T09:11:41.731115+00:00;INFO;0;HP Comm Recovery;HP Comm Recovery;andy-aaron;780;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Le service a géré avec succès PowerEvent.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;185;2025-08-22T09:11:41.799623+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>PowerEvent-default - 0x7</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;186;2025-08-22T09:11:41.945242+00:00;INFO;0;igccservice;igccservice;andy-aaron;812;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Le service a géré avec succès PowerEvent.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;187;2025-08-22T09:11:43.469755+00:00;INFO;0;HP Comm Recovery;HP Comm Recovery;andy-aaron;780;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Le service a géré avec succès PowerEvent.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;188;2025-08-22T09:11:43.473398+00:00;INFO;0;igccservice;igccservice;andy-aaron;812;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Le service a géré avec succès PowerEvent.</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;189;2025-08-22T09:11:43.476154+00:00;INFO;1;iBtSiva;iBtSiva;andy-aaron;6176;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>iBtSiva</string> <string>Siva worker starting</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;190;2025-08-22T09:11:43.484079+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>LENGTH: '781' ACTION :[528] 'SELECT * FROM (SELECT sql_id, force_matching_signature, sql_text, parsing_schema_name, module, action, elapsed_time, cpu_time, buffer_gets, bind_data, disk_reads, direct_writes, rows_processed, fetches, executions, end_of_fetch_count, optimizer_cost, first_load_time, optimizer_env, priority, command_type, stat_period, active_stat_period, plan_hash_value , sql_seq, con_dbid, last_exec_start_time FROM sys.user_sqlset_statements) WHERE (last_exec_start_time < '2024-08-14/10:11:43')' DATABASE USER:[3] 'SYS' PRIVILEGE :[6] 'SYSDBA' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[6] '400339' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;191;2025-08-22T09:11:43.952423+00:00;INFO;34;Oracle.xe;Oracle.xe;andy-aaron;8052;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>LENGTH: '2242' ACTION :[1988] 'SELECT * FROM (SELECT sql_id, force_matching_signature, NVL(plan_hash_value, 0) plan_hash_value, sql_fulltext as sql_text, parsing_schema_name, module, action, elapsed_time, cpu_time, buffer_gets, last_active_child_address, TO_CHAR(first_load_time, 'YYYY-MM-DD/HH24:MI:SS') first_load_time, last_load_time, disk_reads, direct_writes, rows_processed, fetches, executions, end_of_fetch_count, optimizer_cost, optimizer_env, command_type, loaded_versions, bind_data, last_active_time, con_dbid, TO_CHAR(last_exec_start_time, 'YYYY-MM-DD/HH24:MI:SS') last_exec_start_time FROM sys.v_$sqlarea_plan_hash s) WHERE ( (module is null or (module != 'SYS_AI_MODULE' and module != 'SYS_AUTO_STS_MODULE')) and sql_text not like 'SELECT /* DS_SVC */%' and sql_text not like 'SELECT /* OPT_DYN_SAMP */%' and sql_text not like '/*AUTO_INDEX:ddl*/%' and sql_text not like '%/*+%dbms_stats%' and sql_text not like '%/* SQL Analyze(%' and command_type not in (9, 10, 11) and plan_hash_value > 0 and (con_dbid, force_matching_signature) not in (select /*+ unnest no_merge */ sss.con_dbid, sss.force_matching_signature from wri$_sqlset_definitions ssf, wri$_sqlset_statements sss where ssf.id = sss.sqlset_id and ssf.con_dbid = sss.con_dbid and ssf.owner = 'SYS' and ssf.name = 'SYS_AUTO_STS' and ssf.con_dbid = sys_context('userenv','con_dbid') and force_matching_signature > 0 group by sss.con_dbid, sss.sqlset_id, sss.force_matching_signature having count(*) > 1000) )' DATABASE USER:[3] 'SYS' PRIVILEGE :[6] 'SYSDBA' CLIENT USER:[0] '' CLIENT TERMINAL:[10] 'ANDY-AARON' STATUS:[1] '0' DBID:[10] '1689037571' SESSIONID:[6] '400339' USERHOST:[10] 'ANDY-AARON' CLIENT ADDRESS:[0] '' ACTION NUMBER:[1] '3' </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;192;2025-08-22T09:12:04.852268+00:00;INFO;16384;Microsoft-Windows-Security-SPP;Microsoft-Windows-Security-SPP;andy-aaron;14876;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>2125-07-29T09:12:04Z</string> <string>RulesEngine</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;193;2025-08-22T09:12:45.499846+00:00;INFO;3;iBtSiva;iBtSiva;andy-aaron;6176;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>iBtSiva</string> <string>Siva worker elapsed</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;194;2025-08-22T09:13:10.529556+00:00;INFO;6003;Microsoft-Windows-Winlogon;Microsoft-Windows-Winlogon;andy-aaron;14208;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SessionEnv</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;195;2025-08-22T09:13:10.690891+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;3992;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x5</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;196;2025-08-22T09:13:10.693869+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>OnSessionChange - Type = 0x5</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;197;2025-08-22T09:13:10.704372+00:00;INFO;0;SynTPEnhService;SynTPEnhService;andy-aaron;2892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SynTPEnhService</string> <string>Session Changed User Log on</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;198;2025-08-22T09:13:10.726261+00:00;INFO;0;SynTPEnhService;SynTPEnhService;andy-aaron;2892;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SynTPEnhService</string> <string>Log on New Session:9 Launch Enh</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;199;2025-08-22T09:13:10.914068+00:00;INFO;0;igfxCUIService2.0.0.0;igfxCUIService2.0.0.0;andy-aaron;2636;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Log on event received User1 </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;200;2025-08-22T09:13:10.945251+00:00;INFO;0;igfxCUIService2.0.0.0;igfxCUIService2.0.0.0;andy-aaron;2636;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Logon: 9 </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;201;2025-08-22T09:13:11.107414+00:00;INFO;6000;Microsoft-Windows-Winlogon;Microsoft-Windows-Winlogon;andy-aaron;14208;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>SessionEnv</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;202;2025-08-22T09:13:11.139933+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;17708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>HP Audio Analytics Service in OnStop</string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;203;2025-08-22T09:13:11.191736+00:00;INFO;0;igfxCUIService2.0.0.0;igfxCUIService2.0.0.0;andy-aaron;2636;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>Received Post Shell Event 9 </string>
windows_event;win_event;E:\Cours\TFE\experiments\phase_dataset_strengthening\processed\multiformat_balanced_20260910T094422Z\samples\windows_event.xml;;204;2025-08-22T09:13:11.479050+00:00;INFO;0;HotKeyServiceUWP;HotKeyServiceUWP;andy-aaron;14048;0;;;;;;;;;;;;;;;;;;;;;;;;;;;INFORMATIONAL;generic;<string>HP Audio Analytics Service (8.10.46.337) in OnStart</string>
